, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-15 21:41:11.468,62.96308073902121,952.939393939394,58.29805308560556,50.8419435683418,25.0,0.0465462436431637,0.0950650535897331,0.4896251765032475,0.874543909719409,0.0,ot_a67
1,2023-02-15 21:41:40.667,61.30372590422996,978.7333333333332,58.13199539744777,39.5943718944282,20.689655172413797,0.0494692114828166,0.0442176432944572,1.1187663520054154,1.4305813370295624,0.0,ot_a67
2,2023-02-15 21:42:10.363,59.0030518819939,1016.896551724138,50.73483794408771,32.05608511020322,10.714285714285714,0.0651651346693853,0.0244446836597458,2.665820330360656,1.222395220336326,0.0,ot_a67
3,2023-02-15 21:42:40.558,58.95840157222404,1017.6666666666666,62.83859394423851,36.385829266743,10.344827586206897,0.048194484460243,0.0225054313150044,2.141460156247327,1.2410006368398656,0.0,ot_a67
4,2023-02-15 21:43:10.753,57.84526391901663,1037.25,57.35206124082576,39.0453385378903,11.11111111111111,0.0735586220917721,0.015345418884436,4.79352324271698,1.3566813343658055,0.0,ot_a67
5,2023-02-15 21:43:41.452,74.30713616280626,807.4594594594595,152.2149253246859,54.00264543784604,22.22222222222222,0.0892634719973028,0.0225911134645588,3.951264825319043,1.988786390974316,2.0,ot_a67
6,2023-02-15 21:44:10.644,75.64399618372632,793.1891891891892,100.92567183069788,52.85289558225331,30.55555555555556,0.1294865788084214,0.0337934042620755,3.831711590943117,1.521767725687752,0.0,ot_a67
7,2023-02-15 21:44:41.336,76.23888182973316,787.0,100.9415672555167,49.49906963506327,25.64102564102564,0.1378136427075211,0.0420021292847339,3.281110864005904,1.808328312317506,0.0,ot_a67
8,2023-02-15 21:45:11.542,78.00260008666956,769.2051282051282,98.50216175870156,46.10446422659764,21.052631578947366,0.1302463936898811,0.041991236874012,3.101751779321589,1.880218932100545,0.0,ot_a67
9,2023-02-15 21:45:40.738,76.39257294429709,785.4166666666666,88.64485163968757,41.54126226522535,22.857142857142858,0.1419735154189052,0.0199495122616464,7.116640926197177,1.6013569002570192,0.0,ot_a67
10,2023-02-15 21:46:11.424,81.45717841384771,736.5833333333334,108.48486197519809,53.34405529479473,22.857142857142858,0.1346294621147527,0.0306648175242993,4.390355886124865,1.6705610977822958,7.0,ot_a67
