, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-28 05:37:42.275,57.88615722412589,1036.5172413793102,95.12772564028565,47.08070297470709,17.857142857142858,0.063606777047969,0.0432484269258406,1.470730418866734,1.2633036878789612,0.0,ot_m80
1,2023-02-28 05:38:12.947,47.97236791608034,1250.72,71.41009452451382,57.16756453429347,45.83333333333333,0.0650480619545537,0.0525435742903095,1.2379831945797104,1.2807268664103448,0.0,ot_m80
2,2023-02-28 05:38:42.171,50.28831969961111,1193.12,73.1591798751189,61.61839081764893,29.166666666666668,0.0589160926781552,0.0278478908089368,2.115639316541998,0.6279880489955196,0.0,ot_m80
3,2023-02-28 05:39:12.348,48.67166903265058,1232.75,58.15944319999405,51.22233177752915,39.130434782608695,0.0704437460723118,0.0398504122334843,1.7677043253550455,1.0545270979769277,0.0,ot_m80
4,2023-02-28 05:39:42.066,48.89656746096424,1227.08,62.47298296063668,51.93557882440598,41.66666666666667,0.0634329648117837,0.0270837907198651,2.3421006855313515,1.332015118315529,0.0,ot_m80
5,2023-02-28 05:40:12.274,65.40084388185655,917.4193548387096,117.3758161038098,54.07721172163194,16.666666666666664,0.1179544221712076,0.0214959102498478,5.487295992596676,1.690683141497482,3.0,ot_m80
6,2023-02-28 05:40:42.958,61.628176667439774,973.5806451612904,121.75193558600458,73.42108125336887,46.66666666666666,0.1387108691546349,0.0673081258074907,2.0608339259269304,1.6657256949208128,1.0,ot_m80
7,2023-02-28 05:41:12.160,66.89895470383276,896.875,98.9879254000204,56.6097753631532,22.58064516129032,0.1404176791193858,0.0386814402731697,3.63010472536056,1.7497462094186922,0.0,ot_m80
8,2023-02-28 05:41:42.352,66.95988971312283,896.0588235294117,79.5893656717258,47.54603032851429,27.27272727272727,0.0710352355026069,0.03382411970136,2.1001355284273884,1.865913069935342,0.0,ot_m80
9,2023-02-28 05:42:12.056,70.819141402219,847.2285714285714,50.983518745507055,31.46667308679955,5.88235294117647,0.0628383699107852,0.0251413640995276,2.499401769212912,1.3766901363428874,0.0,ot_m80
10,2023-02-28 05:42:42.256,71.60616608652413,837.9166666666666,61.47554843639506,34.40246229217766,11.428571428571429,0.0664474587552807,0.0296975286602077,2.2374743540298345,1.5588952100067666,0.0,ot_m80
