, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-26 06:59:07.032,55.81037303140136,1075.0689655172414,130.13571987961268,60.30539561880629,28.57142857142857,0.1548180825433278,0.0671323725776634,2.3061613436084576,1.2725818615330982,0.0,ot_m78
1,2023-02-26 06:59:36.749,49.58022079724995,1210.16,44.061484314534844,45.63751317387541,29.166666666666668,0.0351710418171022,0.0439006605236245,0.8011506295714027,0.5386545938853614,0.0,ot_m78
2,2023-02-26 07:00:06.941,49.94173464291659,1201.4,87.00298845442036,66.17696959175319,41.66666666666667,0.0569550434735302,0.0400259952863997,1.4229513361503523,1.3013723730463582,0.0,ot_m78
3,2023-02-26 07:00:36.631,49.42013705851345,1214.08,57.88189354193589,53.030753997706064,37.5,0.044412588850606,0.0367229613633412,1.2093956261093102,0.742529022466652,0.0,ot_m78
4,2023-02-26 07:01:06.821,50.68594985470028,1183.76,45.596736725340335,48.80840982418109,20.833333333333336,0.043355301665088,0.0465953490202512,0.9304641466736296,0.8554798344362279,0.0,ot_m78
5,2023-02-26 07:01:36.002,62.44334776916104,960.8709677419356,182.5164140979997,51.58153906596616,26.666666666666668,0.1874276260328462,0.0547292712943726,3.424632223307493,1.2519987792309102,0.0,ot_m78
6,2023-02-26 07:02:06.716,71.97276706111201,833.6486486486486,96.31991071879456,44.70762159376663,27.77777777777778,0.1226675819537316,0.0617013971459802,1.988084348617108,1.7583743561602565,0.0,ot_m78
7,2023-02-26 07:02:36.913,74.72483085933555,802.9459459459459,42.04305768828978,25.6593063039514,5.555555555555555,0.0349722501121048,0.0240667988723053,1.45313260386901,1.3608646459524023,0.0,ot_m78
8,2023-02-26 07:03:06.622,78.66075030254136,762.7692307692307,31.1863394966956,16.590456390444576,0.0,0.0264955708882859,0.0229100809473789,1.1565027181327894,1.3510764899726704,0.0,ot_m78
9,2023-02-26 07:03:36.836,79.07425265188043,758.780487804878,37.33599074137575,20.92170998551382,2.5,0.0314904893448756,0.0239987200644933,1.3121737017744806,1.3406158296003965,0.0,ot_m78
10,2023-02-26 07:04:07.032,83.60149951895963,717.6904761904761,31.648732837973668,15.029970059850418,2.4390243902439024,0.0271941713837858,0.0217832285435955,1.248399489054673,1.3349169315772198,0.0,ot_m78
