, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-03-02 05:51:03.204,50.05294061026085,1198.7307692307693,71.7182294669202,74.78719810234904,52.0,0.0440166867462072,0.0419750379952255,1.0486395926839631,0.3785341495985472,0.0,ot_m81
1,2023-03-02 05:51:33.385,46.484993431468325,1290.7391304347825,85.57438533422727,52.35728902727598,40.909090909090914,0.0689205663415956,0.0453168384572605,1.5208599868809547,1.7502696674991385,0.0,ot_m81
2,2023-03-02 05:52:04.111,45.82922249451004,1309.2083333333333,36.18583881238012,41.27568071130769,21.73913043478261,0.0396346607542202,0.0360901337914565,1.0982131843357934,0.9962997377810788,0.0,ot_m81
3,2023-03-02 05:52:33.271,46.71574178935448,1284.3636363636365,62.01359488380933,60.9889334223841,23.809523809523807,0.0334485426569055,0.0207947700562032,1.6085074548312976,0.9275706210822516,0.0,ot_m81
4,2023-03-02 05:53:03.473,45.53103038701376,1317.7826086956522,37.510527822766406,47.085535136043845,27.27272727272727,0.0135657365167324,0.0401478795145805,0.3378942220797937,0.6201508768605268,0.0,ot_m81
5,2023-03-02 05:53:33.182,45.57012185054321,1316.6521739130435,37.7665698683628,52.91052645290736,22.727272727272727,0.0229629878665655,0.0312914730479584,0.733841702861722,0.3458282451536018,0.0,ot_m81
6,2023-03-02 05:54:03.391,62.67750465184605,957.28125,154.11830568896576,80.83728512676973,32.25806451612903,0.1665771950588099,0.0368482134413172,4.520631517837164,1.5647835892195296,1.0,ot_m81
7,2023-03-02 05:54:34.089,65.95538312318138,909.7058823529412,48.42734364444067,28.091368781175472,3.0303030303030303,0.0358780036608012,0.0373164415528349,0.9614529726796964,1.2797690883642772,0.0,ot_m81
8,2023-03-02 05:55:03.306,66.61115736885928,900.75,46.74465210053445,30.667572450391308,9.67741935483871,0.0480147667298194,0.0382086754413513,1.256645674711231,1.0694997883801185,0.0,ot_m81
9,2023-03-02 05:55:33.473,67.34673665445182,890.9117647058823,40.24876150601614,27.621323284737823,6.0606060606060606,0.0282704667914311,0.0296001519165423,0.9550784357843762,1.163320136582804,0.0,ot_m81
10,2023-03-02 05:56:03.209,72.85376739301654,823.5675675675676,37.16329236610608,19.91768776023677,0.0,0.0367328769317858,0.0279580081439929,1.3138588680066,1.503728888693874,0.0,ot_m81
11,2023-03-02 05:56:32.391,74.65604891748728,803.6857142857143,42.19192301077232,18.553771159589747,0.0,0.0698222269891883,0.0162634337734184,4.293203265801618,1.4900944816627382,0.0,ot_m81
