, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-26 20:59:55.332,61.91369606003752,969.0909090909092,65.61936319750657,38.889006656247695,15.625,0.0394138344322837,0.0532344493601472,0.7403821192107611,1.4524067949557615,0.0,ot_a78
1,2023-02-26 21:00:25.017,56.70311867152694,1058.142857142857,26.12704439808666,29.196285327470637,7.4074074074074066,0.0126686751460831,0.0344423657841375,0.3678224435999016,0.7175665961438626,0.0,ot_a78
2,2023-02-26 21:00:55.226,54.73917435078688,1096.107142857143,28.872056789659204,37.897127960998674,14.814814814814811,0.0098339496861736,0.0359098464037171,0.2738510651261308,0.505996772219625,0.0,ot_a78
3,2023-02-26 21:01:24.914,56.15348619560131,1068.5,33.110744911152764,33.59658865466506,11.11111111111111,0.0152399595763236,0.0376923620650605,0.4043248748915764,0.6702675722663075,0.0,ot_a78
4,2023-02-26 21:01:55.089,55.53460628706592,1080.4074074074074,50.92424239641503,45.29856509868718,15.384615384615383,0.0493212444386693,0.0305163771277275,1.6162221430228505,1.2030527582487616,0.0,ot_a78
5,2023-02-26 21:02:25.303,75.20971940989297,797.7692307692307,114.30805466346956,45.07261408594515,21.052631578947366,0.0747510376886943,0.0415586658898454,1.79868713511709,1.617602909784366,0.0,ot_a78
6,2023-02-26 21:02:55.014,83.11619776377849,721.8809523809524,65.48944021783474,35.28809997718778,14.634146341463412,0.0737889016056747,0.0471316959131772,1.56558978360557,1.3944782394179498,0.0,ot_a78
7,2023-02-26 21:03:25.186,83.22056833558862,720.9756097560976,68.06255652146744,36.9729630946723,12.5,0.1093915029335959,0.0560368370615652,1.9521355713459017,1.4336636645621432,0.0,ot_a78
8,2023-02-26 21:03:54.934,82.39602406487053,728.1904761904761,54.56941324293311,31.03626910567699,12.195121951219512,0.0566421398440305,0.0463787662939958,1.2212946649976624,1.2484374221476755,0.0,ot_a78
9,2023-02-26 21:04:25.095,88.83206029812578,675.4318181818181,35.00545264492423,17.660825629193045,2.3255813953488373,0.0301805949429734,0.0138830858034729,2.1739111441221137,1.0513388158039865,0.0,ot_a78
10,2023-02-26 21:04:55.294,88.15868563414145,680.5909090909091,56.632514826177285,35.24168257158262,9.30232558139535,0.0497676775920288,0.042254474088432,1.1778084727281863,1.3236681244517343,0.0,ot_a78
