, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-22 20:35:36.967,65.94027694916319,909.9142857142856,33.36240093156317,21.79171374350324,5.88235294117647,0.0134565134458957,0.0137903247850048,0.9757938015011756,1.084391016282704,0.0,ot_a74
1,2023-02-22 20:36:07.648,63.205714850051024,949.28125,19.79778140190208,20.54588361042993,0.0,0.0104779622396238,0.0297732633651882,0.351925219318583,0.6500420098525338,0.0,ot_a74
2,2023-02-22 20:36:36.855,63.1857865951014,949.5806451612904,27.724187871462604,24.955823036884112,6.666666666666667,0.0248755125732235,0.0299719420878148,0.8299599839189843,0.5509466356437265,0.0,ot_a74
3,2023-02-22 20:37:07.037,61.98553670810144,967.967741935484,24.612459303484098,27.432676211735725,3.333333333333333,0.0085345821970372,0.0354282843791064,0.2408974170386444,0.6406850642135705,0.0,ot_a74
4,2023-02-22 20:37:36.753,63.47527109230362,945.25,32.53459696999488,28.23532066992216,6.451612903225806,0.0171339887556071,0.0366826168400278,0.4670874171907672,0.7956030281351314,0.0,ot_a74
5,2023-02-22 20:38:06.932,85.37674972699294,702.7674418604652,76.53357287607088,21.044088446321105,7.142857142857142,0.0607640650261999,0.0163172476098336,3.723916341722997,1.314788680997427,0.0,ot_a74
6,2023-02-22 20:38:36.646,87.98800756045101,681.9111111111112,18.03554788894202,8.916929286866457,0.0,0.0187782956880895,0.0167955988164139,1.1180485967394005,1.6206157862856712,0.0,ot_a74
7,2023-02-22 20:39:06.869,88.73054818001546,676.2045454545455,10.504500216259146,7.358183005529092,0.0,0.0049106180908195,0.0159310412830344,0.3082421295366938,1.169013530668652,0.0,ot_a74
8,2023-02-22 20:39:37.043,88.31794460056202,679.3636363636364,11.219080559254458,6.225905939050538,0.0,0.0098605197928667,0.012007748383391,0.8211797481121169,1.2722524892715126,0.0,ot_a74
9,2023-02-22 20:40:06.741,85.70289662503322,700.0930232558139,17.79575851410898,10.556468367320765,0.0,0.0081102387684472,0.0192027203125395,0.4223484296207307,1.6761539606040188,0.0,ot_a74
10,2023-02-22 20:40:36.929,86.31360610217122,695.1395348837209,12.244754729610468,6.666260150207454,0.0,0.0161825314290484,0.011732203590643,1.379325827754536,1.562462071087031,0.0,ot_a74
