, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-03-04 02:45:24.757,63.76400875950019,940.969696969697,55.70511365922307,27.192859594077746,0.0,0.0601594230370128,0.0381960007792236,1.575018897521229,1.4532622781348357,0.0,ot_a82
1,2023-03-04 02:45:55.013,60.25507983798079,995.7666666666668,22.354243942084512,28.25395041911333,3.4482758620689653,0.0152725502240424,0.0289043574054873,0.5283822784845258,0.7443425095773365,0.0,ot_a82
2,2023-03-04 02:46:25.674,60.4425957820167,992.6774193548388,36.06391020323118,32.78403732684972,6.666666666666667,0.0309719277840815,0.0432621963525362,0.7159120524463579,0.8752828716928852,0.0,ot_a82
3,2023-03-04 02:46:54.863,60.08079831497531,998.6551724137933,33.31901793277761,26.397250137368754,7.142857142857142,0.0307316163046116,0.025303755071452,1.2145081320077789,0.9031285024547778,0.0,ot_a82
4,2023-03-04 02:47:25.569,62.46647947755308,960.5151515151516,49.5568979463803,30.933852424268977,9.375,0.0420897544913536,0.0219472645962312,1.9177676701715796,1.1636440021677623,0.0,ot_a82
5,2023-03-04 02:47:54.750,82.98468241070502,723.025,54.01179847959148,19.907020713411903,2.564102564102564,0.0669566365683503,0.0162832529060931,4.111993896704468,1.5215621065852476,0.0,ot_a82
6,2023-03-04 02:48:23.975,78.65052261202526,762.8684210526316,32.81941903702712,18.002314665990408,0.0,0.0364235305210706,0.017076385516411,2.1329765884042797,1.5382752143658889,0.0,ot_a82
7,2023-03-04 02:48:55.666,79.62471452379482,753.5348837209302,30.25576926511188,16.333416293135922,0.0,0.0365651663962754,0.0125249745260182,2.919380500161369,1.3868404026526482,0.0,ot_a82
8,2023-03-04 02:49:24.870,80.74255546737518,743.1025641025641,23.723616786345584,12.30139521860526,0.0,0.0216397003732261,0.0106096251989058,2.039629107299453,1.477818925540621,0.0,ot_a82
9,2023-03-04 02:49:55.566,79.26789972288458,756.9268292682926,20.35105348013558,13.792417091676471,0.0,0.013577679763057,0.0239820057987097,0.5661611408578482,1.309891045705862,0.0,ot_a82
10,2023-03-04 02:50:25.765,78.22947312115538,766.974358974359,31.447544585969226,19.326497704279312,2.631578947368421,0.0297031842420519,0.0182943460933344,1.6236264521569526,1.3764096424331866,0.0,ot_a82
