, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-13 05:35:58.357,51.57757330701392,1163.2962962962963,92.9527218794646,73.47217160258705,34.61538461538461,0.0940866836695336,0.0769453230570665,1.2227732619922085,1.3584004613417402,0.0,ot_m65
1,2023-02-13 05:36:27.543,43.53609868182368,1378.1666666666667,43.72292813209614,46.97938377629064,29.411764705882355,0.0228628226096902,0.0358261324549492,0.6381605002560595,0.6019868139091045,3.0,ot_m65
2,2023-02-13 05:36:58.272,43.519394512772,1378.695652173913,38.76174131527195,43.40945694639536,27.27272727272727,0.0327685075352034,0.0378766607107001,0.8651371826436198,0.9769954572950682,0.0,ot_m65
3,2023-02-13 05:37:27.445,43.8123717792691,1369.4761904761904,35.84572638088455,47.03749903842118,30.0,0.0312997486739638,0.0303354011421164,1.031789509798454,0.767527200807776,0.0,ot_m65
4,2023-02-13 05:37:57.632,45.56109478688633,1316.9130434782608,53.76026740639229,44.57577817604534,31.818181818181817,0.0644130509315576,0.0296743357557764,2.170665300200322,1.099127631895473,0.0,ot_m65
5,2023-02-13 05:38:27.364,59.38242280285036,1010.4,154.08473859103202,75.6167498451425,51.72413793103448,0.1881167322203414,0.0493204044393213,3.814176594025713,1.751869574476992,0.0,ot_m65
6,2023-02-13 05:38:57.558,59.98600326590462,1000.2333333333332,60.211672917762016,45.07691838877821,20.689655172413797,0.0567415290286898,0.0427441979854211,1.3274673921368874,1.230960186197412,0.0,ot_m65
7,2023-02-13 05:39:28.738,63.80383448534701,940.3823529411764,50.98616577411976,37.23909236273087,12.12121212121212,0.0365636406468117,0.0312119517150246,1.1714628095240498,0.8776373886210584,0.0,ot_m65
8,2023-02-13 05:39:56.461,67.59703445268208,887.6129032258065,44.64243418857172,34.6882669222457,6.666666666666667,0.0675300432115361,0.0416430599950097,1.6216397935124962,1.1250908972989302,0.0,ot_m65
9,2023-02-13 05:40:27.649,67.74193548387098,885.7142857142857,37.42769900837112,25.597703495478346,2.941176470588235,0.0235729558243098,0.0357268468469119,0.6598106999287958,1.1183791517620214,0.0,ot_m65
10,2023-02-13 05:40:58.370,69.95498267318716,857.6944444444445,64.56642550481742,33.873466972039964,5.714285714285714,0.0864312514936491,0.0396453440419832,2.180111021413284,1.654343727431695,0.0,ot_m65
