, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-14 05:32:46.978,54.37160177488907,1103.5172413793102,60.931629683098805,51.88662854938854,39.285714285714285,0.0207125954518045,0.0395500070601364,0.5237064918929275,0.8249605572010255,0.0,ot_m66
1,2023-02-14 05:33:16.662,46.77966101694915,1282.608695652174,76.13645594841957,49.749371855331,40.909090909090914,0.0552440023640178,0.033484090507485,1.649858231976425,1.424200137970928,0.0,ot_m66
2,2023-02-14 05:33:45.859,46.311833008926776,1295.5652173913045,27.977982161376584,33.412287446102106,18.181818181818183,0.0180753573850745,0.0284339856077908,0.6356955241660504,0.7586129038720255,0.0,ot_m66
3,2023-02-14 05:34:16.075,45.87918481332491,1307.7826086956522,54.1495164551369,62.662360541009214,27.27272727272727,0.0362257820653372,0.0458263696335317,0.7905008045592674,0.7288227139317908,0.0,ot_m66
4,2023-02-14 05:34:46.259,46.64118675908532,1286.4166666666667,55.20938678240222,57.61786339164428,43.47826086956522,0.0465557114006603,0.0465104863326966,1.0009723628267448,0.7974898383669763,0.0,ot_m66
5,2023-02-14 05:35:16.926,48.613802092507136,1234.2173913043478,98.24413093289554,86.76130364121904,40.909090909090914,0.0786856173465223,0.0375749436810321,2.094098078082895,0.6606832291847505,3.0,ot_m66
6,2023-02-14 05:35:47.135,72.18189838392749,831.2333333333333,134.47247136702572,97.2318657348799,24.13793103448276,0.0761830357168112,0.0425428044905789,1.7907384487001077,1.285820844678866,7.0,ot_m66
7,2023-02-14 05:36:15.863,62.400332801774944,961.5333333333332,91.15105899305588,66.03543421094898,41.37931034482759,0.1095115587907883,0.0545035691626554,2.009254815294244,1.3446280063448142,0.0,ot_m66
8,2023-02-14 05:36:46.051,65.7588840916639,912.4242424242424,63.06707843242651,34.55897250563392,12.5,0.0605193439450957,0.0278117457301156,2.176035425189541,1.321180216677588,0.0,ot_m66
9,2023-02-14 05:37:16.251,69.20187174586437,867.0285714285715,55.69225938227,27.37948800902536,2.941176470588235,0.0594222761741912,0.0293953515832068,2.0214854721499,1.377629675940289,0.0,ot_m66
10,2023-02-14 05:37:45.917,66.2428905988625,905.7575757575758,48.95640008491804,41.39191131828349,15.625,0.0393895338528859,0.0375570857287987,1.048791009433463,1.212640219578573,0.0,ot_m66
11,2023-02-14 05:38:16.132,67.84847174643296,884.3235294117648,73.61534390418541,42.89376411554481,18.181818181818183,0.0935982526849847,0.0571791271620088,1.636930420777282,1.4303203660780892,0.0,ot_m66
