, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-12 07:04:46.672,55.77995768417004,1075.655172413793,116.26078766767496,65.4587797919565,39.285714285714285,0.0996981898966102,0.0840737018557147,1.185842751015174,1.0504887529182467,0.0,ot_m64
1,2023-02-12 07:05:16.893,46.25614339404452,1297.125,40.14900631813113,34.84576405716013,17.391304347826086,0.0361550927500685,0.0196514330925586,1.839819649782148,1.103468163351234,0.0,ot_m64
2,2023-02-12 07:05:46.562,48.16417702080135,1245.7391304347825,48.87002939590787,44.43615001967912,27.27272727272727,0.0650554664223817,0.0266428680176793,2.441759137162452,0.955123222392617,0.0,ot_m64
3,2023-02-12 07:06:16.782,48.03381580632766,1249.12,52.42008775269267,49.47463118038155,25.0,0.0404163523657076,0.0354729190268953,1.1393579517677768,0.9750075251578508,0.0,ot_m64
4,2023-02-12 07:06:46.984,48.065689776027234,1248.2916666666667,42.28127951259543,33.729539252438926,8.695652173913043,0.0520313308861301,0.027970375480275,1.8602299752044096,1.5203971172507509,0.0,ot_m64
5,2023-02-12 07:07:17.659,67.27462998953506,891.8666666666667,152.73522478095515,88.46246177253458,37.93103448275862,0.0739793333560772,0.0591431901784947,1.250851249870134,1.7200730330367875,4.0,ot_m64
6,2023-02-12 07:07:46.877,63.07008917974975,951.3225806451612,112.98141071669188,51.27949109436005,23.33333333333333,0.1261130423879901,0.0556032573711197,2.2680873090987834,1.184350686448668,0.0,ot_m64
7,2023-02-12 07:08:16.601,60.20001941936111,996.6774193548388,106.18771786604296,76.20593695760329,53.333333333333336,0.1190264648431079,0.0421496615032713,2.8239008475517644,1.4654715929359885,0.0,ot_m64
8,2023-02-12 07:08:46.775,66.34944038603311,904.3030303030304,106.32411421471863,60.640665584908,31.25,0.1210278357445704,0.0391317520347286,3.09282946588133,1.5599725004652298,0.0,ot_m64
9,2023-02-12 07:09:16.972,64.30652778242958,933.03125,97.4966295491157,58.74890069893507,32.25806451612903,0.0980761121503558,0.0376335254960107,2.6060835613382065,1.417425694735812,0.0,ot_m64
10,2023-02-12 07:09:48.650,66.94670517196114,896.2352941176471,103.07851342930712,55.88352843190916,30.303030303030305,0.14005777846831,0.0353942849396845,3.957073259340671,1.4898311902043002,0.0,ot_m64
