, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-09 05:36:42.758,58.01547079221125,1034.2068965517242,123.86293295144486,63.49482335271587,42.85714285714285,0.1078429095565276,0.0706202936799663,1.527081012226387,1.5600284073839088,0.0,ot_m61
1,2023-02-09 05:37:12.952,53.20371769187823,1127.7407407407406,122.38360837731211,77.27561064139189,42.30769230769231,0.130977447459774,0.0933344253604661,1.4033133750374212,1.4325966699178196,0.0,ot_m61
2,2023-02-09 05:37:42.650,48.47505554433448,1237.75,44.97522466128805,47.61684194025929,26.08695652173913,0.0306469866165239,0.0428424753114267,0.7153411747044854,0.4495579789634041,0.0,ot_m61
3,2023-02-09 05:38:12.848,49.41199723292816,1214.28,64.04281068160579,50.46996523977749,37.5,0.0658905843878889,0.038025765097945,1.7327878668100691,1.1556066307878397,0.0,ot_m61
4,2023-02-09 05:38:44.027,51.06048703849175,1175.076923076923,76.44853627261186,56.206835290143616,32.0,0.0981451084473902,0.0237279523775414,4.136265400645567,1.2945442432870424,0.0,ot_m61
5,2023-02-09 05:39:12.755,72.04670614053249,832.7931034482758,97.50097411019838,69.28390332002996,14.285714285714285,0.0342918560856642,0.020701036343085,1.6565284711998949,0.8090104738732459,7.0,ot_m61
6,2023-02-09 05:39:42.922,66.4184361477307,903.3636363636364,92.8722870827944,58.79241776876312,34.375,0.0921650920323652,0.0499840807373521,1.843888907683601,1.5762291509931867,0.0,ot_m61
7,2023-02-09 05:40:12.623,67.78985146047253,885.0882352941177,75.1740598435152,54.35473760400284,27.27272727272727,0.0868246316635648,0.0567218381154741,1.5307090628270468,1.4782712967929124,0.0,ot_m61
8,2023-02-09 05:40:42.822,72.70034667294941,825.3055555555555,70.45361730499029,40.210841382715216,14.285714285714285,0.1092401378525845,0.0384670632906051,2.8398356543964334,1.5737725977698278,0.0,ot_m61
9,2023-02-09 05:41:14.022,74.65374414721194,803.7105263157895,77.7008121256538,44.37685833354538,16.216216216216218,0.1310711972097752,0.0686053650958658,1.9105094335788857,1.4535970786765622,0.0,ot_m61
10,2023-02-09 05:41:42.712,72.01440288057611,833.1666666666666,98.72281623031448,56.8607690664093,20.0,0.0938576401899404,0.0397758791831754,2.3596622404676038,1.3093872748719215,0.0,ot_m61
