, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-24 06:15:18.026,50.26744860475608,1193.6153846153843,173.30810201733811,75.1975176895266,44.0,0.2185532789585247,0.0737071755523556,2.9651560695509502,1.5179693836562236,0.0,ot_m76
1,2023-02-24 06:15:48.218,43.82324624016466,1369.1363636363635,28.13812595450175,37.37780089839422,9.523809523809524,0.0371755183719403,0.0252692366550061,1.4711769444992493,1.044151510683595,0.0,ot_m76
2,2023-02-24 06:16:18.879,45.38279400157853,1322.0869565217392,37.79108825645016,44.87761134463375,31.818181818181817,0.0408584141115636,0.0357231278744721,1.1437524243435926,0.7480826261477335,0.0,ot_m76
3,2023-02-24 06:16:48.111,44.25372133565777,1355.8181818181818,49.99330533693884,55.90706574307043,38.095238095238095,0.0478747488671431,0.0444356175630815,1.0773958255262084,0.902108607816532,0.0,ot_m76
4,2023-02-24 06:17:18.806,45.000978282136565,1333.304347826087,77.96957867327302,75.09042168327082,36.36363636363637,0.0552476975815887,0.037264277756999,1.4825913960243595,1.230170774055726,0.0,ot_m76
5,2023-02-24 06:17:47.993,66.8035211022581,898.15625,129.8922893629083,70.74979387484697,29.03225806451613,0.068792693778511,0.0337652016753648,2.037384359196716,1.37383435724595,2.0,ot_m76
6,2023-02-24 06:18:19.211,59.86530306809678,1002.25,61.88093405888441,46.80918713244228,35.483870967741936,0.0442121002695666,0.0286164167132092,1.544990790169704,1.1614062803342748,0.0,ot_m76
7,2023-02-24 06:18:48.888,65.8638813119553,910.969696969697,36.11134703603091,28.24432572188387,6.25,0.0321892423611396,0.0203438575857782,1.5822585380091438,1.362853413362484,0.0,ot_m76
8,2023-02-24 06:19:18.098,68.53471354631448,875.46875,28.793428476607296,19.31924774242862,3.225806451612903,0.0471094426606303,0.0223728372816609,2.105653479151977,1.172415177705997,0.0,ot_m76
9,2023-02-24 06:19:48.765,67.04338664878843,894.9428571428572,32.139822078930464,27.286360228976207,8.823529411764707,0.0230836216889491,0.0367165975005783,0.6286971903806042,1.436172278540044,0.0,ot_m76
10,2023-02-24 06:20:17.978,69.57233476570494,862.4117647058823,38.67216482406862,23.038690283954946,6.0606060606060606,0.0469795340592626,0.0324943666618771,1.4457747260659717,1.2534960695085111,0.0,ot_m76
