, timestamp, HR, AVNN, SDNN, rMSSD, pNN50, LF, HF, LFHF, alpha_1, artifacts_removed ,Measurement
0,2023-02-11 22:07:41.298,75.75757575757575,792.0,67.96212180325155,29.93721500248918,7.6923076923076925,0.075841396101198,0.03378686999761,2.2447002668954754,1.3797552413384155,0.0,ot_a63
1,2023-02-11 22:08:11.456,69.69103640526997,860.9428571428572,46.44686233114314,32.577646174992914,8.823529411764707,0.0122584061332403,0.0349332367378821,0.3509095428293678,0.7183582903921976,0.0,ot_a63
2,2023-02-11 22:08:41.177,67.19810264180776,892.8823529411765,39.5219705881368,35.19321667594481,18.181818181818183,0.0224869349781884,0.0388752480588855,0.5784383663385722,1.3716906396130395,0.0,ot_a63
3,2023-02-11 22:09:11.376,68.4357073367104,876.7352941176471,46.13044727823442,37.18828780678132,18.181818181818183,0.0274966476527245,0.0550339001810897,0.4996310921495012,1.017175075588134,0.0,ot_a63
4,2023-02-11 22:09:41.044,73.98520295940811,810.972972972973,72.78382894590183,31.31088354823972,8.333333333333332,0.0835297910015752,0.0341137550339082,2.448566301732213,1.7101856131910034,0.0,ot_a63
5,2023-02-11 22:10:11.260,79.94137632402905,750.55,89.71592667971501,45.14304749174678,17.94871794871795,0.1440012741833067,0.0824194157895352,1.7471765942994046,1.3137585093446598,0.0,ot_a63
6,2023-02-11 22:10:41.476,79.18701332981391,757.7,42.58239072668419,23.76363874316788,2.564102564102564,0.0368475439858567,0.0392986040166253,0.9376298448226896,1.443682931092953,0.0,ot_a63
7,2023-02-11 22:11:11.173,82.03828453278196,731.3658536585366,27.80397944632665,14.21717992881166,0.0,0.042090302791675,0.0233694227382509,1.8010844026019464,1.7050646716318627,0.0,ot_a63
8,2023-02-11 22:11:41.351,82.00820082008201,731.6341463414634,30.46289714259049,12.773168994178624,0.0,0.0486410174902162,0.0249898535250458,1.946430676012812,1.756389551394649,0.0,ot_a63
9,2023-02-11 22:12:11.051,82.32656202938323,728.8048780487804,15.015795767993897,8.19161547575105,0.0,0.0160605060962825,0.0139928946109439,1.1477615277486275,1.796971305116609,0.0,ot_a63
